timestamp,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct
1765621177,0.93,1.87,3.73,0.00,0.00,0.00,0.00,0.00
1765621178,0.00,0.00,4.76,0.00,0.00,0.00,0.00,1.90
1765621179,0.00,0.00,4.80,0.00,0.00,0.00,1.92,0.00
1765621180,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00
1765621181,0.99,3.96,0.99,0.00,0.99,0.00,0.00,0.00
1765621182,0.00,0.00,7.55,0.00,0.94,0.00,0.00,0.00
1765621183,0.00,0.00,5.94,0.00,0.00,0.00,0.00,0.00
1765621184,0.93,1.87,0.00,0.00,5.60,0.00,0.00,0.00
1765621185,0.00,0.00,0.00,4.71,0.00,0.00,3.78,0.00
1765621186,0.00,0.00,0.00,2.83,0.00,0.00,0.00,1.88
1765621187,0.00,0.00,0.00,1.92,0.96,0.00,0.00,1.92
1765621188,6.60,0.94,0.00,0.00,0.00,0.00,0.94,0.00
1765621190,4.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00
1765621191,3.77,0.00,0.94,1.89,0.00,0.94,0.00,0.00
1765621192,0.00,0.00,0.00,2.85,0.00,0.95,0.00,0.00
1765621193,0.00,0.00,0.00,3.96,0.99,2.97,0.99,0.00
1765621194,0.00,0.00,0.00,2.97,0.00,0.99,0.00,0.00
1765621195,0.00,0.97,0.00,2.91,0.00,0.00,0.97,0.00
1765621196,1.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00
1765621197,0.00,0.00,0.00,8.49,0.00,0.00,0.00,0.00
1765621198,0.94,0.00,0.00,4.71,1.89,0.00,0.00,0.00
1765621199,0.00,0.00,0.94,2.83,0.00,0.00,0.94,0.00
1765621200,1.96,0.00,4.90,0.00,1.96,0.00,0.00,1.96
1765621201,2.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00
1765621202,0.00,0.00,2.97,0.00,0.99,0.00,0.00,0.99
1765621203,0.00,0.00,3.00,4.00,0.00,1.00,0.00,0.00
1765621204,0.00,0.00,3.81,1.90,0.00,0.00,0.00,0.95
1765621205,0.00,0.99,0.00,3.96,0.00,0.00,0.00,0.00
1765621206,0.00,0.00,0.00,2.91,0.00,0.00,0.00,0.00
1765621207,0.00,0.00,0.00,0.99,0.00,0.99,0.00,0.00
1765621208,0.00,2.88,0.96,5.77,0.00,0.00,0.00,0.00
1765621209,0.00,0.00,0.99,3.96,0.00,0.99,0.00,0.00
1765621210,0.95,0.00,0.00,4.76,0.00,0.00,0.00,0.00
1765621211,0.00,0.94,0.00,4.72,0.00,3.78,0.00,0.00
1765621212,0.00,0.00,0.95,4.76,0.00,0.00,0.00,1.90
1765621214,0.00,0.00,0.99,2.97,0.00,0.00,1.98,0.00
1765621215,0.00,0.00,0.97,1.94,0.97,0.00,0.97,0.00
1765621216,0.00,0.00,0.00,1.98,0.00,0.00,0.99,0.00
1765621217,0.00,0.97,0.97,2.91,0.97,0.00,0.00,0.97
1765621218,0.00,0.00,1.00,4.00,0.00,1.00,2.00,0.00
1765621219,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00
1765621220,0.00,0.00,3.88,1.94,0.00,0.00,0.00,0.00
1765621221,0.00,0.00,0.00,0.97,3.88,0.00,0.97,0.97
1765621222,0.00,0.95,0.00,0.00,4.76,0.00,1.90,0.95
1765621223,0.00,0.00,0.00,0.00,2.00,1.00,1.00,0.00
1765621224,0.00,0.00,0.00,0.00,2.83,2.83,0.00,0.00
1765621225,0.98,0.00,0.98,0.00,1.96,0.00,0.00,0.00
1765621226,0.00,0.00,0.96,0.00,2.88,0.00,0.00,1.92
1765621227,2.00,0.00,0.00,0.00,4.00,2.00,0.00,1.00
1765621228,0.00,0.95,0.00,0.00,2.86,0.00,0.00,0.00
1765621229,0.00,0.00,0.99,0.99,1.98,0.99,0.00,0.00
1765621230,0.00,0.00,0.99,1.98,3.96,0.99,0.99,0.00
1765621231,0.00,0.00,4.00,0.00,1.00,1.00,0.00,0.00
1765621232,0.00,0.00,2.88,2.88,0.00,0.00,0.00,0.00
1765621233,0.00,0.97,3.88,0.00,1.94,0.00,0.00,0.00
1765621234,1.00,1.00,6.00,0.00,2.00,0.00,0.00,0.00
1765621235,0.00,0.00,2.94,0.00,0.98,0.98,0.00,0.00
1765621236,0.94,0.00,2.83,0.00,0.00,0.94,0.00,1.89
1765621237,1.00,0.00,5.00,0.00,0.00,0.00,2.00,2.00
1765621238,0.98,0.00,1.96,0.00,0.00,0.00,0.00,0.98
1765621239,0.00,5.83,19.41,0.00,3.88,0.00,0.00,0.00
1765621241,0.93,0.93,0.00,0.00,1.87,0.00,0.00,0.00
1765621242,0.00,0.00,1.98,0.00,2.97,0.99,0.00,1.98
1765621243,0.00,0.95,0.00,0.00,3.81,0.95,0.00,0.00
1765621244,0.99,0.00,0.00,0.00,3.96,0.00,1.98,0.99
1765621245,0.98,0.98,0.00,0.00,0.98,0.00,0.00,0.00
1765621246,0.00,0.00,0.99,0.00,3.96,0.00,0.00,1.98
1765621247,0.00,0.00,1.92,0.00,4.80,0.00,0.00,0.96
1765621248,0.00,0.00,0.00,0.00,1.92,0.96,0.00,0.00
1765621249,8.41,0.00,3.74,0.00,0.00,0.00,0.00,0.00
1765621250,17.47,0.00,7.77,0.97,0.00,0.00,0.00,0.00
1765621251,2.88,0.00,0.96,0.96,0.00,0.00,0.00,0.00
1765621252,2.80,0.00,0.00,0.00,0.00,0.93,0.00,1.86
1765621253,5.88,0.00,0.00,0.00,0.00,0.98,0.00,1.96
1765621254,2.94,1.96,0.00,0.00,0.00,0.00,0.00,0.00
1765621255,5.88,0.98,0.00,0.00,0.98,0.00,0.00,0.00
1765621256,2.86,0.00,0.00,0.00,0.00,0.00,0.95,0.00
1765621257,2.83,0.00,0.00,0.00,0.00,0.94,0.94,0.00
1765621258,1.98,1.98,0.99,0.00,0.00,0.00,0.99,0.00
1765621259,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1765621260,4.71,0.94,0.00,0.00,0.00,0.00,0.94,0.00
1765621262,4.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00
1765621263,3.81,0.00,0.00,0.00,0.00,0.95,0.00,1.90
1765621264,3.96,0.00,0.00,0.99,0.00,0.99,1.98,0.00
1765621265,0.00,0.00,0.00,0.00,1.92,0.00,0.00,0.00
1765621266,0.00,0.00,0.00,1.98,4.95,0.00,0.00,0.00
1765621267,0.00,0.00,0.00,0.00,3.74,0.00,0.00,0.00
1765621268,0.00,0.00,0.00,0.00,2.97,0.00,0.00,0.00
1765621269,1.92,0.96,0.00,1.92,0.00,0.00,0.00,0.00
1765621270,0.00,2.80,0.00,0.00,0.00,0.00,0.00,0.93
1765621271,0.00,0.00,0.00,0.00,0.00,2.88,0.00,0.00
1765621272,0.99,2.97,0.00,0.99,0.00,0.99,0.00,0.00
1765621273,1.98,2.97,0.00,0.00,0.00,0.00,0.00,0.99
1765621274,0.99,0.00,0.00,0.00,0.00,1.98,0.99,0.00
1765621275,0.00,0.00,0.00,0.00,0.00,2.97,0.00,1.98
1765621276,0.97,3.88,0.00,0.00,0.00,0.00,1.94,0.97
1765621277,0.00,0.93,3.74,0.00,0.00,0.00,0.00,0.93
1765621278,0.99,0.00,2.97,0.00,0.00,1.98,0.00,0.00
1765621279,0.00,0.00,5.94,0.00,0.00,0.00,0.00,0.99
1765621280,0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.94
1765621281,0.00,0.00,0.00,0.00,0.00,0.00,4.71,0.94
1765621282,0.00,0.97,0.00,1.94,0.97,0.00,3.88,0.00
1765621283,0.95,0.00,0.00,0.00,0.00,2.86,0.00,0.00
1765621285,0.97,0.00,0.97,0.00,1.94,1.94,0.00,0.00
1765621286,0.00,0.00,0.00,4.00,0.00,0.00,1.00,0.00
1765621287,0.00,0.00,0.98,0.00,0.00,1.96,0.00,0.98
1765621288,0.00,0.00,0.00,0.00,1.00,0.00,2.00,4.00
1765621289,0.00,5.60,0.00,0.00,0.00,0.93,0.93,0.00
1765621290,0.00,0.00,0.00,1.98,2.97,0.00,0.00,0.00
1765621291,0.00,1.00,4.00,1.00,0.00,0.00,0.00,0.00
1765621292,0.00,1.00,0.00,1.00,0.00,3.00,0.00,0.00
1765621293,0.00,3.84,1.92,0.96,0.00,0.00,0.00,0.00
1765621294,0.00,3.74,0.00,0.93,0.00,0.00,0.93,0.93
1765621295,0.00,0.98,0.00,0.00,0.00,5.88,0.00,0.00
1765621296,0.00,0.00,0.00,3.84,0.96,0.96,0.00,0.00
1765621297,1.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00
1765621298,0.00,0.00,0.00,0.98,0.00,2.94,1.96,0.00
1765621299,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1765621300,0.00,0.99,4.95,0.99,0.00,0.00,1.98,0.00
1765621301,0.00,0.00,0.00,2.97,0.00,0.99,0.99,0.00
1765621302,0.00,0.00,0.00,3.88,0.00,0.97,0.97,0.00
1765621303,0.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00
1765621304,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00
1765621305,2.00,0.00,0.00,0.00,1.00,6.00,0.00,0.00
1765621306,1.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1765621307,0.00,1.00,0.00,0.00,0.00,1.00,3.00,0.00
1765621308,0.00,2.80,0.00,0.00,0.00,5.60,0.00,0.00
1765621309,0.00,0.98,0.00,0.00,1.96,0.00,2.94,0.00
1765621310,0.00,0.00,1.90,1.90,0.00,0.00,0.00,0.00
1765621311,0.00,1.98,0.00,3.96,0.00,0.00,0.00,0.00
1765621312,0.00,0.00,0.00,0.00,0.00,3.71,0.93,0.00
1765621314,1.90,0.00,0.00,0.00,0.00,0.00,0.00,3.81
1765621315,0.00,0.00,0.00,0.00,0.00,0.93,0.93,3.71
1765621316,0.96,0.96,0.00,0.00,0.00,0.00,0.00,6.73
1765621317,0.00,3.77,0.00,0.00,0.00,0.00,0.94,0.00
1765621318,0.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00
1765621319,0.00,0.00,0.00,1.89,0.00,4.71,0.00,0.00
1765621320,0.00,0.00,0.00,0.99,0.99,0.00,4.95,0.00
1765621321,0.00,0.00,0.00,0.00,0.00,0.98,2.94,0.98
1765621322,0.00,0.00,0.00,0.00,0.00,0.00,3.80,0.00
1765621323,0.00,0.00,0.00,0.00,0.93,0.93,0.00,2.80
1765621324,0.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00
1765621325,0.97,1.94,0.00,0.00,0.00,1.94,0.00,0.97
1765621326,0.00,0.93,0.00,0.00,0.00,0.93,0.00,4.67
1765621327,0.00,0.00,0.00,0.00,0.00,4.00,1.00,1.00
1765621328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.96
1765621329,1.87,0.93,0.00,0.93,0.00,2.80,0.00,0.00
1765621330,0.99,0.00,0.00,0.99,0.00,0.00,0.00,3.96
1765621332,0.00,0.00,0.00,0.00,0.00,1.87,4.67,0.00
1765621333,0.00,3.92,0.00,0.00,0.98,0.98,0.00,0.00
1765621334,3.92,0.00,0.00,0.98,0.00,1.96,0.00,0.00
1765621335,0.00,0.00,0.00,0.00,0.93,2.80,0.00,0.00
1765621336,0.00,0.00,0.96,7.69,0.00,1.92,0.00,0.00
1765621337,5.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00
1765621338,0.00,0.93,0.00,0.00,2.80,0.00,0.00,0.00
1765621339,0.00,0.99,2.97,0.00,0.99,0.00,0.00,0.00
1765621340,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1765621341,0.00,3.84,0.00,0.00,0.00,0.00,0.00,2.88
1765621342,0.99,2.97,0.00,0.00,0.00,0.00,0.00,0.99
1765621343,0.93,2.80,0.00,0.00,0.93,0.00,0.00,0.93
1765621344,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00
1765621345,0.00,3.84,0.96,0.00,0.00,0.00,0.00,1.92
1765621346,0.00,0.00,0.00,3.84,0.00,0.96,0.00,0.00
1765621347,1.96,3.92,0.00,0.00,0.00,0.00,0.00,1.96
1765621348,0.00,2.94,0.98,0.98,0.00,0.00,0.00,0.98
1765621349,0.00,0.00,0.00,4.00,2.00,0.00,0.00,1.00
1765621350,1.87,4.67,0.00,0.00,0.93,0.00,0.00,0.00
1765621351,0.00,0.00,0.00,0.00,6.66,0.00,0.00,0.00
1765621353,0.94,1.89,0.00,0.00,6.60,0.00,0.00,0.00
1765621354,0.00,1.96,1.96,0.00,2.94,0.00,0.00,0.00
1765621355,0.00,0.00,0.00,0.00,3.70,2.78,0.00,0.00
1765621356,0.00,0.00,0.99,0.99,4.95,0.00,2.97,0.00
1765621357,0.00,7.00,3.00,1.00,0.00,0.00,0.00,0.00
1765621358,0.00,2.97,0.99,0.99,0.00,0.00,0.99,0.00
1765621359,0.00,2.80,0.93,0.93,0.00,0.00,0.00,0.00
1765621360,0.00,0.00,5.94,0.99,0.00,0.00,0.00,1.98
1765621361,0.94,0.00,1.89,0.00,0.00,0.94,1.89,0.00
1765621362,1.90,3.81,0.00,0.00,0.00,0.95,0.00,0.00
1765621363,0.00,0.00,0.00,0.00,0.00,4.90,0.00,1.96
1765621364,0.00,4.00,0.00,0.00,2.00,0.00,0.00,1.00
1765621365,1.00,3.00,0.00,0.00,1.00,0.00,0.00,1.00
1765621366,1.00,0.00,1.00,0.00,0.00,0.00,5.00,0.00
1765621367,0.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00
1765621368,2.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00
1765621369,0.00,0.00,5.77,0.00,0.96,0.00,11.54,2.88
1765621370,0.00,0.99,0.00,0.00,0.00,0.00,0.99,2.97
1765621371,1.00,1.00,0.00,0.00,0.00,1.00,0.00,3.00
1765621372,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00
1765621373,0.00,0.00,5.82,0.00,0.00,0.00,0.00,0.97
1765621374,0.00,0.00,2.97,0.00,0.00,0.00,0.00,0.00
1765621376,0.00,0.00,0.00,0.96,0.00,0.96,0.00,1.92
1765621377,0.00,1.00,0.00,1.00,0.00,0.00,0.00,4.00
1765621378,0.00,0.00,0.00,1.90,0.00,0.00,1.90,3.81
1765621379,0.00,0.96,0.00,0.00,0.00,0.96,0.00,1.92
1765621380,2.94,0.00,0.00,0.00,0.00,0.98,0.98,0.00
1765621381,0.00,3.00,0.00,0.00,0.00,1.00,1.00,1.00
1765621382,0.00,0.00,0.00,1.89,0.00,0.00,2.83,0.00
1765621383,0.00,0.00,0.96,0.00,0.00,0.00,3.84,0.00
1765621384,0.00,0.00,1.94,0.97,0.00,0.97,3.88,0.00
1765621385,0.00,0.00,0.00,0.97,0.00,0.00,0.97,0.00
1765621386,0.00,4.66,1.87,0.00,0.00,0.00,0.00,0.00
1765621387,1.90,0.95,0.95,0.00,0.00,0.00,1.90,0.00
1765621388,0.00,0.93,0.00,0.93,0.00,0.00,2.78,0.00
1765621389,3.88,0.00,0.00,0.00,0.00,0.00,0.00,1.94
1765621390,1.90,0.95,0.00,0.00,0.00,0.00,0.00,0.00
1765621391,0.00,0.00,1.96,0.00,0.00,0.00,0.00,1.96
1765621392,0.00,0.93,3.74,0.00,0.00,0.00,1.87,1.87
1765621393,0.00,0.99,2.97,0.00,0.00,1.98,0.00,0.00
1765621394,0.00,0.00,3.85,0.00,1.92,0.00,0.96,0.00
1765621396,0.00,0.00,0.97,0.00,0.97,0.00,0.00,0.97
1765621397,0.00,0.00,0.00,0.00,3.88,0.00,0.97,0.97
1765621398,0.00,0.00,0.00,0.00,0.00,0.00,3.77,0.00
1765621399,1.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00
1765621400,1.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00
1765621401,0.93,0.00,0.00,0.00,0.00,4.63,0.00,0.00
1765621402,0.00,0.00,0.00,0.00,0.00,2.85,0.95,0.95
1765621403,0.00,0.00,0.00,0.00,0.00,0.99,1.98,0.99
1765621404,0.00,0.98,0.00,0.00,0.00,0.98,3.92,0.00
1765621405,1.00,0.00,0.00,1.00,0.00,0.00,4.00,2.00
1765621406,1.96,0.00,0.00,4.90,0.00,0.00,0.00,0.98
1765621407,0.00,0.96,0.96,0.96,0.00,0.00,0.00,1.92
1765621408,0.00,0.00,0.00,1.98,1.98,0.00,0.00,5.94
1765621409,0.00,0.00,0.00,0.00,0.00,0.00,1.96,1.96
1765621410,0.94,0.00,0.94,0.00,0.00,0.00,0.00,2.83
1765621411,1.86,0.00,0.00,0.00,0.00,0.93,0.00,1.87
1765621412,1.98,0.00,1.98,0.00,0.00,0.00,0.00,3.96
1765621413,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00
1765621414,0.94,0.00,0.00,0.00,0.00,0.94,0.00,6.61
1765621415,0.00,0.97,0.00,0.00,0.00,0.00,0.00,2.91
1765621416,1.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00
1765621417,0.00,0.00,0.00,0.00,0.00,0.00,3.70,3.70
1765621419,0.00,0.00,0.94,0.00,1.89,0.00,0.00,2.83
1765621420,0.00,0.00,0.00,0.93,0.93,0.00,0.00,3.74
1765621421,0.00,0.99,0.00,0.00,0.99,1.98,0.00,2.97
1765621422,0.00,0.00,0.00,0.00,1.00,1.00,1.00,3.00
1765621423,0.00,0.00,0.00,0.00,0.00,1.94,0.00,3.88
1765621424,0.00,0.97,0.97,0.00,0.00,0.97,0.00,3.88
1765621425,0.00,0.00,0.00,1.00,0.00,0.00,2.00,5.00
1765621426,0.00,0.00,0.00,0.00,0.96,0.00,0.96,2.88
1765621427,0.00,0.00,0.00,0.97,0.00,0.00,0.00,2.91
1765621428,0.94,0.00,0.00,0.00,0.00,0.94,0.00,1.89
1765621429,0.00,2.00,1.00,0.00,1.00,0.00,0.00,3.00
1765621430,0.00,1.89,0.00,0.00,0.00,0.94,0.00,2.83
1765621431,0.00,0.00,0.95,0.00,0.95,0.00,0.00,2.86
1765621432,0.99,0.00,1.98,0.00,0.00,0.99,0.99,3.96
1765621433,0.00,0.00,0.98,2.94,0.00,0.00,0.00,0.00
1765621434,0.00,0.97,0.97,0.00,4.85,0.00,0.00,0.00
1765621435,0.00,0.99,0.99,0.00,0.00,0.00,0.00,1.98
1765621436,0.00,2.00,0.00,0.00,1.00,0.00,0.00,3.00
1765621437,0.93,0.93,0.93,0.00,0.00,0.00,0.00,5.56
1765621438,1.87,0.93,0.00,0.00,3.73,0.00,0.00,0.00
1765621440,0.00,0.97,0.97,0.00,0.00,1.94,0.00,0.00
1765621441,0.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00
1765621442,0.00,0.93,0.00,0.00,5.60,0.00,0.00,0.93
1765621443,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.94
1765621444,0.00,0.00,0.00,1.92,2.88,0.00,0.00,0.96
1765621445,0.00,0.00,0.00,0.97,0.00,3.88,0.97,0.00
1765621446,0.00,0.99,0.00,0.00,4.95,0.00,1.98,0.99
1765621447,0.00,0.00,0.98,0.00,1.96,0.00,0.98,0.00
1765621448,0.00,0.00,0.00,0.00,7.69,0.00,0.00,1.92
1765621449,0.00,0.93,0.93,0.00,2.78,0.93,0.00,0.00
1765621450,0.00,0.00,9.26,0.93,0.00,0.00,0.00,0.00
1765621451,0.00,0.00,0.99,0.00,0.00,1.98,6.93,0.00
1765621452,0.00,0.00,1.96,0.00,0.00,0.00,0.98,0.00
1765621453,0.00,0.97,0.00,0.00,0.97,2.91,0.97,0.00
1765621454,0.00,0.00,2.88,0.96,0.00,0.96,0.00,0.96
1765621455,0.00,0.99,0.00,2.97,0.00,0.99,0.00,0.00
1765621456,0.00,1.90,0.95,4.76,0.00,0.00,0.00,0.95
1765621457,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00
1765621458,1.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00
1765621459,0.00,1.98,7.92,1.98,0.00,0.00,0.00,0.00
1765621461,0.00,0.99,3.96,0.99,0.00,0.00,0.00,0.00
1765621462,0.00,0.00,1.94,0.97,0.00,0.00,0.00,0.00
1765621463,2.00,0.00,0.00,1.00,0.00,0.00,4.00,0.00
1765621464,0.98,0.00,0.00,0.00,0.00,0.00,2.94,0.98
1765621465,0.00,0.00,0.00,2.97,0.00,0.00,0.00,1.98
1765621466,1.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00
1765621467,0.00,0.00,0.00,2.00,0.00,0.00,4.00,0.00
1765621468,0.00,0.00,0.00,0.99,0.00,0.00,4.95,0.00
1765621469,0.00,0.00,0.00,0.00,0.00,1.98,0.99,0.99
1765621470,0.00,0.00,0.00,2.94,0.98,0.00,0.98,0.00
1765621471,0.00,4.85,0.00,0.00,0.00,1.94,0.00,0.97
1765621472,1.94,0.00,0.97,0.97,2.91,0.00,0.00,0.00
1765621473,0.98,2.94,0.00,0.98,0.00,0.00,0.00,0.00
1765621474,0.95,2.85,0.00,0.00,0.00,0.00,0.00,0.00
1765621475,0.00,0.00,0.00,2.80,0.00,0.00,0.93,0.93
1765621476,0.95,0.00,0.00,1.90,0.00,0.00,0.00,0.95
1765621477,0.00,0.00,0.00,1.96,0.00,0.98,0.98,0.98
1765621478,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00
1765621479,0.00,0.93,0.00,3.73,0.93,0.00,0.00,0.00
1765621480,0.00,1.00,0.00,4.00,0.00,0.00,0.00,0.00
1765621481,0.00,1.00,0.00,3.00,0.00,0.00,0.00,1.00
1765621482,0.00,0.00,0.93,3.73,0.93,0.00,0.00,0.00
1765621483,0.99,1.98,0.00,2.97,0.00,0.00,0.00,0.99
1765621484,0.00,0.00,0.97,1.94,0.00,0.00,0.00,0.97
1765621485,0.00,0.00,0.00,2.80,0.00,0.00,0.93,1.87
1765621487,0.97,0.97,0.97,2.91,0.00,0.00,0.00,0.00
1765621488,0.00,0.96,0.00,1.92,0.96,0.00,0.96,0.00
1765621489,2.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00
1765621490,0.98,0.00,0.00,2.94,0.00,0.98,0.00,0.00
1765621491,0.00,0.00,0.96,3.84,0.00,0.00,0.00,0.00
1765621492,0.00,0.00,0.00,6.54,1.86,4.67,0.00,0.00
1765621493,0.00,0.97,0.97,1.94,0.00,0.00,0.00,0.00
1765621494,0.99,4.95,0.99,0.00,0.00,0.00,0.00,0.00
1765621495,1.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
1765621496,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
1765621497,0.00,2.00,0.00,0.00,1.00,1.00,0.00,0.00
1765621498,0.00,1.94,1.94,0.00,0.00,0.00,0.00,0.00
1765621499,0.95,2.86,0.00,0.95,0.00,0.00,0.00,0.00
1765621500,0.96,1.92,0.96,0.00,0.00,0.96,0.00,0.00
1765621501,0.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
1765621502,0.00,2.86,0.00,1.90,1.90,0.00,0.95,0.00
1765621503,0.00,3.71,0.93,0.00,0.00,0.00,0.00,0.00
1765621504,1.98,3.96,0.00,0.99,0.99,0.00,0.00,0.00
1765621505,0.96,2.88,0.00,0.96,0.96,0.00,0.00,0.00
1765621506,0.93,0.00,0.00,0.93,0.00,0.00,0.00,3.73
1765621507,0.00,0.00,0.00,0.00,0.96,1.92,0.00,2.88
1765621508,0.00,0.98,0.98,0.00,0.00,0.00,0.00,3.92
1765621510,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00
1765621511,0.00,0.00,0.99,0.99,0.00,0.00,0.00,1.98
1765621512,3.96,0.00,0.00,1.98,0.00,0.00,0.00,0.00
1765621513,0.00,0.00,0.93,2.80,0.00,0.00,0.00,1.87
1765621514,0.00,0.99,0.00,1.98,0.00,0.99,0.00,0.99
1765621515,0.00,0.00,4.85,0.00,0.00,0.00,0.00,0.00
1765621516,1.90,0.00,0.00,0.95,0.00,0.00,1.90,0.00
1765621517,0.00,0.94,0.00,0.00,0.00,0.00,2.83,0.00
1765621518,0.00,1.98,0.00,0.00,0.00,0.00,4.95,0.00
1765621519,0.00,0.93,0.00,0.93,0.00,3.73,0.00,0.00
1765621520,0.00,1.89,0.00,0.00,0.00,2.83,0.00,0.94
1765621521,0.94,4.71,0.00,0.00,0.00,0.00,0.00,0.00
1765621522,0.00,0.00,0.00,2.83,0.94,0.00,0.00,0.94
1765621523,0.00,0.00,0.00,4.75,0.00,0.00,0.00,0.00
1765621524,0.98,0.00,0.00,0.00,0.00,0.00,3.92,0.00
1765621525,0.00,0.00,0.00,0.00,0.98,0.00,1.96,1.96
1765621526,2.91,0.00,0.00,0.00,0.00,0.00,0.00,1.94
1765621527,0.00,2.91,0.00,0.00,0.00,0.00,0.97,0.97
1765621529,2.97,4.95,0.00,0.00,0.00,0.99,0.99,0.00
1765621530,0.00,0.00,0.00,0.00,0.00,0.97,0.97,2.91
1765621531,1.96,0.98,0.00,0.00,0.98,0.00,0.00,0.00
1765621532,5.60,1.87,0.00,0.00,1.87,0.00,0.00,0.00
1765621533,3.96,0.00,0.00,0.99,0.00,0.99,0.00,0.00
1765621534,4.67,0.00,0.00,0.93,0.00,0.93,0.00,0.00
1765621535,0.98,0.00,0.00,0.00,1.96,2.94,0.00,0.00
1765621536,0.00,0.00,0.00,4.64,0.00,0.00,0.00,0.00
1765621537,0.00,0.00,0.00,2.94,0.00,0.98,0.00,0.98
1765621538,0.98,0.00,5.88,0.00,0.00,0.00,0.00,0.00
1765621539,1.94,0.00,3.88,0.00,0.00,0.00,0.00,0.00
1765621540,0.93,0.00,2.78,1.85,0.93,0.00,0.00,0.00
1765621541,0.00,0.00,0.00,3.77,0.00,0.94,0.94,0.00
1765621542,0.00,0.00,0.00,5.00,0.00,0.00,2.00,0.00
1765621543,1.92,0.00,0.96,2.88,0.00,0.96,0.00,0.00
1765621544,1.90,1.90,0.00,0.00,1.90,0.00,0.00,0.00
1765621545,0.00,0.99,0.00,1.98,0.00,0.00,0.00,0.00
1765621546,0.00,0.00,0.96,0.00,0.00,0.00,0.00,3.84
1765621547,0.00,0.00,0.00,0.00,1.92,0.00,0.00,4.81
1765621549,0.99,0.00,0.99,2.97,0.99,0.00,0.00,0.00
1765621550,0.00,0.97,0.00,1.94,0.00,2.91,0.00,0.00
1765621551,0.98,0.98,0.00,0.98,0.00,0.00,0.00,3.92
1765621552,0.94,0.00,2.83,0.00,0.00,0.00,0.00,0.94
1765621553,1.89,0.94,4.71,0.00,0.00,0.00,0.00,0.00
1765621554,0.98,0.00,3.92,0.98,0.00,0.00,0.00,0.00
1765621555,1.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00
1765621556,0.00,0.00,1.96,6.86,0.00,0.00,0.00,0.00
1765621557,0.95,0.00,0.00,0.00,4.76,0.00,0.00,0.00
1765621558,0.95,0.00,0.00,0.95,1.90,0.00,0.00,0.00
1765621559,1.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00
1765621560,0.00,1.00,1.00,1.00,0.00,3.00,0.00,0.00
1765621561,2.00,0.00,1.00,0.00,0.00,4.00,1.00,0.00
1765621562,0.00,0.96,0.00,0.00,0.96,1.92,0.96,0.00
1765621563,0.93,0.00,0.00,0.00,0.00,3.73,0.00,0.00
1765621564,0.00,2.97,0.00,0.00,0.99,3.96,0.00,0.00
1765621565,0.00,0.94,0.94,0.00,0.00,1.89,0.00,0.00
1765621566,0.00,1.87,0.00,0.00,0.00,1.87,0.00,0.93
1765621567,0.00,0.00,1.00,1.00,1.00,3.00,0.00,0.00
1765621568,0.00,0.99,0.99,0.99,0.00,1.98,0.00,0.00
1765621569,0.00,0.00,1.00,2.00,0.00,3.00,1.00,0.00
